0.58;0.17;0.36;0.24;1.4;0.5;0.008;0.057;-0.003;0.03;1.3;2.7;6.7;0.032;-0.006;0.02;1
0.53;0.24;-0.02;0.3;1.7;1.0;-0.005;0.004;0.039;-0.12;1.5;2.0;5.9;0.032;-0.01;0.002;1
0.35;0.22;0.55;0.53;4.8;7.5;0.015;-0.006;0.016;-0.07;1.5;2.2;1.2;0.037;0.0;0.019;0
0.32;0.27;0.58;0.26;0.6;4.0;-0.004;0.007;0.032;-0.11;1.5;2.0;3.0;0.039;0.001;-0.012;0
0.08;0.32;0.58;-0.02;3.7;6.2;-0.003;0.022;0.006;-0.09;1.3;2.2;2.3;0.033;-0.012;-0.005;0
0.48;0.26;0.2;0.4;1.5;7.4;0.019;0.01;0.044;0.02;1.3;2.4;6.7;0.022;-0.006;-0.001;1
0.14;0.37;-0.03;0.46;1.4;7.9;0.022;0.018;0.014;-0.12;1.4;1.9;4.7;0.029;0.002;-0.006;1
0.37;0.24;0.47;0.49;1.5;3.4;0.011;-0.003;-0.008;-0.13;1.4;2.2;3.8;0.034;-0.011;0.007;0
0.38;0.3;0.03;0.27;1.2;7.3;0.001;-0.002;0.054;-0.06;1.3;2.5;4.9;0.029;-0.007;-0.004;1
0.21;0.2;0.17;0.02;0.8;0.8;0.0;0.068;0.002;0.01;1.4;2.6;4.2;0.03;0.008;0.015;0
0.51;0.23;0.2;0.24;2.3;5.4;0.001;0.054;-0.002;0.02;1.3;2.5;0.1;0.031;0.005;-0.006;0
0.36;0.19;0.61;0.0;3.1;0.8;0.021;0.052;0.049;-0.01;1.5;2.5;2.9;0.028;0.006;-0.016;0
0.08;0.39;0.63;0.22;3.2;6.2;0.0;0.068;0.04;-0.02;1.5;1.8;4.7;0.035;-0.009;-0.011;1
0.29;0.25;0.09;0.43;3.4;3.3;0.008;0.067;0.002;-0.01;1.5;2.7;0.3;0.022;-0.01;-0.013;0
0.28;0.21;0.4;0.32;3.7;1.3;-0.003;0.066;0.039;-0.13;1.3;2.2;1.9;0.028;-0.003;0.016;0
0.54;0.27;-0.13;0.59;0.5;4.2;-0.001;0.044;0.048;-0.06;1.3;2.8;5.3;0.029;0.001;-0.008;1
0.1;0.35;-0.1;0.24;2.3;7.1;0.005;0.005;-0.006;-0.12;1.5;2.7;0.8;0.021;-0.012;-0.012;0
0.25;0.17;0.38;0.31;2.6;7.8;0.017;0.076;0.018;0.02;1.4;1.9;5.1;0.027;0.007;0.024;1
0.39;0.22;-0.11;0.22;3.7;1.2;0.014;0.072;0.022;-0.12;1.3;1.9;2.8;0.025;-0.01;0.014;0
0.46;0.26;0.48;0.55;3.7;3.9;0.006;0.012;0.018;-0.07;1.5;2.5;4.6;0.021;-0.009;0.001;1
0.23;0.36;0.11;0.39;4.6;1.3;0.0;0.066;0.025;-0.05;1.3;1.8;1.0;0.026;0.005;-0.012;0
0.31;0.36;-0.05;0.42;4.9;0.3;0.017;0.019;0.0;-0.02;1.3;2.5;5.5;0.034;-0.003;0.004;1
0.52;0.22;-0.14;0.03;0.8;1.2;0.008;0.035;0.019;0.0;1.3;2.0;0.6;0.02;0.008;0.011;0
0.31;0.22;-0.08;0.23;0.5;8.2;-0.011;-0.006;0.012;-0.04;1.5;2.7;2.9;0.025;-0.002;-0.015;1
0.36;0.2;0.34;0.1;1.8;8.4;0.005;0.059;0.048;0.0;1.5;2.5;5.1;0.039;-0.009;0.007;1
0.44;0.3;-0.07;0.15;1.0;4.4;0.001;0.059;0.035;0.01;1.4;2.0;1.4;0.036;-0.003;0.007;0
0.34;0.21;0.32;0.45;0.9;4.8;0.001;0.021;0.029;-0.06;1.4;2.2;1.3;0.039;0.008;-0.015;0
0.36;0.23;0.14;0.34;0.8;7.1;-0.007;0.079;0.014;-0.08;1.5;2.1;0.1;0.032;0.003;-0.011;0
0.53;0.21;0.29;0.14;2.2;3.4;-0.009;0.025;0.04;-0.08;1.5;2.4;6.1;0.024;0.008;-0.007;1
0.28;0.35;0.52;0.51;4.5;2.1;0.014;0.007;0.043;-0.12;1.3;2.8;0.1;0.028;0.002;0.029;0
0.1;0.3;0.34;0.01;2.1;8.4;0.015;0.076;0.052;-0.1;1.3;2.5;1.2;0.023;0.005;-0.008;0
0.58;0.28;0.51;0.52;2.3;2.1;0.015;0.07;0.025;-0.11;1.3;2.1;2.2;0.036;-0.006;-0.004;0
0.37;0.33;-0.13;0.47;1.0;5.4;0.018;0.016;0.015;-0.04;1.4;2.1;3.6;0.032;-0.007;0.008;1
0.34;0.17;-0.02;0.57;1.9;1.4;-0.002;0.064;0.016;-0.03;1.5;2.4;2.5;0.032;0.003;0.027;0
0.55;0.21;0.16;0.05;1.8;6.5;0.021;0.026;0.05;0.01;1.4;2.0;3.0;0.037;-0.011;0.026;1
0.47;0.32;0.47;0.02;2.6;3.7;0.021;-0.006;0.006;0.02;1.3;2.2;3.1;0.028;0.007;-0.016;0
0.44;0.35;0.6;0.38;2.8;1.6;-0.004;-0.003;-0.002;-0.03;1.5;1.9;3.4;0.028;-0.006;0.002;0
0.31;0.18;0.12;0.03;2.6;1.6;-0.001;0.05;0.034;-0.08;1.3;2.3;2.2;0.031;-0.007;-0.019;0
0.22;0.31;0.44;0.17;1.0;4.4;0.001;0.003;0.048;-0.04;1.5;2.4;6.0;0.035;0.005;0.01;1
0.32;0.29;0.22;0.56;3.4;6.4;-0.001;0.033;0.049;0.0;1.3;2.8;2.2;0.034;0.001;0.02;0
0.4;0.28;0.33;0.43;3.7;0.3;0.019;-0.003;0.05;-0.09;1.3;2.4;1.5;0.033;0.007;0.022;0
0.37;0.27;0.63;0.45;4.7;1.7;0.0;0.041;0.037;0.01;1.3;2.2;4.0;0.025;-0.01;-0.015;0
0.17;0.25;0.12;0.13;2.6;1.0;0.013;0.027;0.037;-0.1;1.5;2.7;5.7;0.034;-0.004;-0.015;1
0.08;0.18;0.55;0.09;1.9;7.2;0.009;0.038;0.029;-0.09;1.5;2.7;6.5;0.026;0.006;0.029;1
0.29;0.39;0.12;0.53;4.4;3.3;0.013;0.033;0.033;-0.07;1.5;1.9;5.7;0.034;0.002;0.008;1
0.39;0.17;0.2;0.53;1.2;6.9;0.019;0.033;0.05;-0.09;1.3;2.6;2.5;0.028;-0.007;-0.008;0
0.17;0.37;-0.16;0.43;0.6;0.3;0.018;0.019;0.031;-0.09;1.3;2.7;6.4;0.033;0.001;-0.015;1
0.2;0.29;0.03;0.23;3.2;5.5;0.017;0.076;0.051;-0.02;1.3;2.0;0.9;0.033;0.002;0.009;0
0.21;0.29;0.53;0.06;4.0;6.6;0.004;0.036;-0.002;-0.03;1.4;2.5;4.7;0.023;-0.005;0.014;1
0.43;0.2;0.39;0.18;4.9;2.2;-0.006;0.047;0.051;-0.01;1.5;2.5;4.0;0.029;-0.005;-0.001;1
0.19;0.23;0.02;0.2;1.0;2.9;0.003;0.04;-0.002;-0.12;1.5;2.5;1.9;0.039;0.002;0.023;0
0.52;0.19;0.56;0.42;0.8;5.6;0.019;0.045;0.033;-0.05;1.3;2.5;5.6;0.027;-0.006;0.011;1
0.4;0.28;0.47;-0.02;4.9;1.9;-0.007;0.071;0.034;-0.11;1.4;1.8;4.8;0.021;0.007;0.012;1
0.2;0.33;0.29;0.23;4.6;6.4;0.005;0.068;0.027;0.01;1.3;2.2;0.6;0.033;-0.005;0.015;0
0.18;0.31;-0.12;-0.01;4.6;5.7;-0.01;0.077;0.04;0.01;1.5;2.3;0.2;0.023;0.009;0.029;0
0.19;0.29;0.57;0.11;0.7;3.3;0.0;0.004;0.032;-0.01;1.4;2.5;6.2;0.031;-0.003;0.025;1
0.55;0.24;-0.02;0.25;3.9;2.6;-0.008;0.014;-0.01;-0.1;1.4;2.5;0.6;0.031;0.003;0.027;0
0.51;0.3;0.45;0.17;4.9;3.3;-0.006;0.079;0.027;-0.01;1.3;2.1;4.3;0.038;-0.01;0.0;1
0.54;0.23;0.25;0.14;2.1;0.7;0.018;0.047;0.004;-0.05;1.3;2.4;5.6;0.027;-0.004;-0.017;1
0.4;0.31;0.32;0.19;4.1;7.7;0.022;0.078;0.009;-0.12;1.5;2.0;0.7;0.027;0.007;0.023;0
0.59;0.22;0.52;0.07;1.9;5.6;0.009;0.06;0.037;-0.12;1.4;1.8;3.0;0.03;-0.005;-0.014;0
0.47;0.29;0.21;0.41;0.6;4.5;0.006;0.025;0.051;0.03;1.3;2.8;3.4;0.033;0.006;0.022;1
0.29;0.38;0.55;0.59;2.6;7.5;0.007;0.044;0.018;0.03;1.3;2.0;0.3;0.022;-0.006;0.021;0
0.34;0.21;0.48;0.57;1.5;4.8;0.012;0.031;0.049;-0.08;1.5;2.8;1.4;0.03;-0.01;-0.015;0
0.57;0.34;0.38;0.52;3.6;2.4;0.013;0.02;0.02;-0.03;1.3;1.8;1.0;0.03;-0.008;-0.016;0
0.51;0.36;0.22;0.3;3.9;1.4;0.0;0.025;0.012;-0.13;1.5;2.4;3.4;0.036;-0.008;0.011;0
0.11;0.32;0.52;0.01;0.8;3.8;0.022;-0.005;0.05;0.03;1.5;1.9;5.5;0.02;-0.011;0.016;1
0.51;0.22;0.25;0.58;3.9;8.3;0.002;0.039;0.046;-0.11;1.3;2.0;6.3;0.024;-0.003;0.003;1
0.58;0.33;0.13;0.41;2.1;1.5;0.018;0.034;0.04;0.03;1.4;2.4;2.1;0.027;0.001;0.011;0
0.44;0.29;0.05;0.27;2.3;7.0;0.004;0.019;0.043;-0.12;1.3;2.8;6.2;0.026;-0.001;0.014;1
0.58;0.23;-0.09;0.17;4.0;3.9;0.007;0.033;-0.005;-0.07;1.4;2.4;6.6;0.039;0.0;0.012;1
0.19;0.17;0.63;0.1;1.7;2.3;0.002;0.026;0.0;-0.03;1.4;2.0;5.4;0.027;0.003;-0.017;1
0.08;0.24;0.43;0.18;2.7;4.3;0.016;0.031;0.009;0.01;1.4;1.9;1.7;0.029;0.002;-0.015;0
0.41;0.2;0.4;0.06;0.5;1.7;-0.002;0.004;0.043;0.02;1.3;2.5;4.9;0.024;-0.012;-0.017;1
0.11;0.24;-0.05;0.43;2.2;6.3;0.018;0.047;-0.012;0.0;1.3;2.5;6.4;0.036;0.002;-0.005;1
0.36;0.37;-0.15;0.57;1.5;0.0;0.008;0.013;0.011;0.0;1.5;2.2;0.4;0.025;0.003;0.009;0
0.57;0.3;0.25;0.11;2.7;0.7;0.02;0.058;0.027;-0.07;1.3;2.5;6.5;0.027;0.001;0.025;1
0.57;0.3;0.13;0.14;1.3;6.2;0.007;0.045;0.027;-0.13;1.3;2.7;4.7;0.034;-0.012;0.028;1
0.33;0.27;0.05;0.56;4.4;4.7;0.021;0.007;0.001;-0.05;1.3;2.5;0.4;0.027;0.009;-0.006;0
0.27;0.2;0.41;0.03;3.6;2.6;0.013;0.005;0.008;0.02;1.4;2.6;2.6;0.034;0.0;0.01;0
0.08;0.32;0.16;0.57;1.6;6.6;-0.002;0.065;0.041;-0.13;1.4;2.0;6.6;0.025;-0.012;-0.018;1
0.09;0.28;0.41;0.19;1.2;3.3;-0.009;0.03;0.019;-0.09;1.3;2.7;3.4;0.03;-0.01;0.019;0
0.2;0.35;-0.15;0.52;1.7;4.4;-0.006;0.07;0.002;-0.01;1.4;2.2;0.9;0.028;-0.004;-0.016;0
0.19;0.2;0.23;0.01;0.6;-0.3;0.0;0.071;0.032;-0.05;1.3;2.8;7.0;0.036;-0.001;-0.014;1
0.58;0.27;0.23;0.57;0.8;1.6;-0.01;0.064;0.03;-0.01;1.3;1.9;0.1;0.022;-0.007;0.005;0
0.57;0.21;0.07;0.26;2.5;3.8;0.004;0.032;0.038;-0.09;1.5;1.9;4.4;0.025;-0.002;-0.011;1
0.37;0.36;0.22;0.24;1.3;6.3;0.0;0.001;0.041;-0.13;1.5;2.4;6.3;0.027;0.008;0.001;1
0.14;0.29;0.02;0.41;1.9;3.2;0.002;-0.004;0.053;-0.07;1.5;2.1;0.6;0.02;0.009;0.005;0
0.2;0.38;0.62;0.32;0.7;1.7;-0.004;0.059;0.039;-0.12;1.5;1.8;6.9;0.038;-0.001;0.01;1
0.1;0.35;0.02;0.15;1.9;0.8;0.011;0.028;0.05;-0.1;1.4;2.4;1.2;0.036;-0.01;-0.004;0
0.09;0.2;-0.08;0.37;0.9;5.6;0.021;0.006;0.028;-0.09;1.5;2.4;3.4;0.034;-0.012;0.015;0
0.47;0.31;0.46;-0.01;3.8;3.5;-0.009;0.044;0.019;-0.02;1.4;2.5;6.3;0.027;-0.003;0.022;1
0.27;0.24;0.45;0.27;4.3;7.4;-0.01;0.061;0.014;-0.02;1.3;2.7;6.4;0.036;0.003;0.017;1
0.44;0.29;0.01;0.2;4.9;7.4;0.003;0.058;0.011;-0.08;1.4;2.3;2.3;0.035;-0.005;0.013;0
0.33;0.39;0.55;0.5;4.6;0.2;0.01;0.007;0.032;-0.07;1.4;2.4;1.9;0.036;-0.01;-0.015;0
0.16;0.27;0.57;0.42;2.2;2.1;0.005;0.018;0.036;0.03;1.5;2.0;3.3;0.036;-0.006;0.001;0
0.34;0.18;0.38;0.02;4.7;3.3;-0.007;0.069;0.019;0.01;1.5;2.3;5.4;0.021;-0.001;0.028;1
0.58;0.19;0.49;0.22;3.1;1.8;-0.009;0.057;0.047;-0.13;1.5;2.6;1.3;0.037;-0.012;0.004;0
0.36;0.23;0.38;-0.02;4.9;8.1;0.019;0.003;0.037;0.02;1.3;2.7;3.3;0.035;0.007;0.024;1
0.53;0.22;0.22;0.48;4.5;8.1;0.019;0.047;0.012;-0.13;1.3;1.8;2.3;0.032;-0.008;-0.008;0
0.22;0.3;0.07;0.21;3.3;3.3;0.011;0.041;-0.011;-0.02;1.5;2.7;3.7;0.021;0.005;0.007;1
0.34;0.22;0.16;0.13;1.2;8.0;0.005;0.009;0.027;0.03;1.4;2.4;1.2;0.035;-0.012;0.023;0
0.35;0.16;0.59;0.0;2.8;7.1;0.006;0.078;-0.003;-0.09;1.4;2.5;5.6;0.026;-0.01;0.023;1
0.14;0.16;0.28;0.04;1.4;5.1;-0.011;-0.008;0.012;-0.12;1.3;2.1;6.8;0.03;-0.007;0.005;1
0.34;0.32;0.5;0.18;4.8;8.0;-0.008;0.079;0.015;-0.09;1.4;1.8;6.3;0.03;0.002;-0.009;1
0.5;0.36;0.51;0.23;2.4;5.0;0.022;0.036;0.037;-0.13;1.4;2.4;2.6;0.038;-0.007;0.009;0
0.39;0.18;0.17;0.39;2.5;6.2;-0.003;-0.005;0.02;-0.05;1.5;2.7;6.7;0.038;-0.003;0.014;1
0.48;0.2;0.41;0.27;3.9;6.9;0.017;0.052;0.003;-0.13;1.5;2.6;1.8;0.027;-0.006;-0.019;0
0.23;0.34;0.26;0.09;4.6;0.0;0.018;0.006;0.019;-0.05;1.5;2.5;6.6;0.02;0.003;-0.002;1
0.34;0.29;0.29;0.16;2.9;3.6;0.01;0.062;0.002;-0.09;1.5;2.1;6.1;0.038;0.004;-0.018;1
0.54;0.36;0.62;0.17;1.7;7.1;0.013;0.028;0.043;-0.04;1.4;1.9;2.2;0.025;0.006;0.009;0
0.55;0.27;0.44;0.12;4.2;1.6;0.022;-0.008;0.013;-0.07;1.3;2.1;6.1;0.036;0.001;0.014;1
0.2;0.16;-0.08;0.01;4.1;5.0;0.016;0.076;0.041;-0.09;1.3;2.4;3.1;0.021;-0.011;0.029;0
0.46;0.23;-0.11;0.48;1.1;5.3;-0.001;0.028;0.02;-0.04;1.5;2.8;6.3;0.028;-0.003;-0.019;1
0.5;0.16;0.25;0.08;3.7;6.6;0.018;-0.006;0.04;0.03;1.5;2.3;6.4;0.033;-0.01;0.006;1
0.53;0.37;0.57;0.21;4.5;0.7;0.001;0.009;0.037;-0.12;1.3;2.8;6.6;0.025;-0.006;0.015;1
0.52;0.17;-0.12;0.09;1.7;3.8;0.016;0.029;0.03;0.01;1.5;2.5;6.1;0.027;0.0;0.016;1
0.49;0.38;-0.16;0.52;4.9;3.3;0.012;0.014;0.035;-0.04;1.3;2.1;4.4;0.025;0.003;0.01;1
0.11;0.18;-0.16;0.57;2.6;8.1;-0.008;0.044;-0.001;-0.01;1.3;2.0;6.2;0.03;-0.012;-0.007;1
0.21;0.19;0.22;0.23;0.9;5.5;-0.008;0.012;0.012;-0.01;1.4;2.8;3.6;0.037;0.009;0.004;1
0.32;0.3;0.33;0.04;2.5;4.5;0.014;-0.001;-0.001;-0.04;1.4;2.3;2.6;0.026;0.009;0.026;0
0.18;0.37;-0.14;0.02;4.7;8.2;0.006;0.047;0.009;-0.13;1.3;2.2;6.5;0.029;0.002;0.023;1
0.37;0.37;0.47;0.21;1.9;1.7;-0.006;0.061;-0.012;-0.02;1.3;1.8;0.6;0.028;-0.002;0.021;0
0.25;0.22;0.29;0.55;3.4;4.3;-0.01;0.051;0.005;-0.12;1.5;2.6;4.5;0.034;0.004;0.003;1
0.37;0.31;0.55;0.2;2.5;2.0;0.007;0.073;0.017;0.03;1.3;2.8;2.0;0.024;-0.002;-0.003;0
0.4;0.35;-0.08;0.54;2.9;2.3;0.003;0.011;-0.007;-0.09;1.4;2.7;4.8;0.022;-0.007;-0.005;1
0.5;0.34;0.46;0.4;4.0;3.5;0.006;0.005;0.013;-0.07;1.4;1.9;0.5;0.028;-0.009;0.013;0
0.37;0.24;0.25;0.56;2.2;5.7;0.01;0.008;-0.01;-0.11;1.3;2.4;2.8;0.03;0.008;0.007;0
0.36;0.39;0.57;0.07;2.6;6.7;0.02;0.035;-0.01;0.03;1.5;2.5;4.3;0.031;0.005;0.009;1
0.54;0.29;0.59;0.4;1.1;3.0;0.001;0.022;0.013;-0.09;1.3;2.4;5.5;0.026;-0.009;0.01;1
0.22;0.27;-0.07;0.42;1.4;4.3;-0.01;0.042;0.052;-0.1;1.3;2.4;1.0;0.034;0.006;0.014;0
0.33;0.33;0.29;0.17;0.8;1.2;0.003;0.066;0.022;-0.1;1.3;1.9;1.4;0.039;-0.009;0.017;0
0.31;0.23;0.63;0.58;3.9;2.2;0.009;0.009;-0.001;-0.09;1.3;1.8;5.6;0.036;-0.001;-0.003;1
0.27;0.16;0.58;0.29;3.6;7.1;0.018;-0.004;0.01;0.0;1.5;2.7;4.1;0.028;0.0;-0.008;1
0.59;0.23;0.34;0.11;0.8;5.8;-0.01;0.007;0.04;-0.09;1.3;2.6;0.3;0.026;0.0;0.028;0
0.36;0.21;0.09;0.37;2.3;3.3;0.018;0.006;0.034;-0.09;1.3;2.3;3.5;0.028;-0.008;0.019;0
0.58;0.32;0.35;-0.02;3.6;2.3;0.005;0.056;0.011;-0.02;1.3;2.6;4.9;0.031;-0.007;-0.011;1
0.55;0.22;0.28;0.22;4.1;3.8;-0.011;0.061;0.044;-0.07;1.3;2.5;4.9;0.02;-0.002;-0.011;1
0.15;0.38;0.05;0.28;4.1;4.6;0.018;0.075;-0.001;0.01;1.4;1.9;3.9;0.032;-0.01;0.013;1
0.1;0.29;0.55;0.36;0.8;5.3;-0.01;0.034;-0.006;-0.09;1.3;2.3;3.5;0.029;-0.011;-0.006;0
0.22;0.18;0.6;0.11;2.2;1.9;0.012;0.079;0.021;-0.11;1.3;1.9;4.4;0.027;0.001;0.024;0
0.28;0.19;0.26;0.49;4.2;0.0;0.006;0.079;0.009;-0.04;1.4;2.5;3.2;0.038;-0.01;-0.014;0
0.24;0.24;0.03;0.21;0.5;6.9;-0.001;0.006;0.01;0.01;1.5;2.4;5.3;0.037;0.003;0.021;1
0.14;0.23;0.08;0.05;4.8;3.2;-0.008;0.036;0.023;-0.07;1.4;2.1;2.7;0.021;-0.012;-0.01;0
0.31;0.38;0.35;0.3;0.9;8.4;0.003;0.076;0.014;-0.08;1.3;2.0;0.5;0.033;-0.007;-0.013;0
0.36;0.35;0.17;0.02;2.1;-0.3;-0.009;0.021;-0.009;-0.03;1.4;2.3;2.7;0.032;-0.012;0.024;0
0.55;0.2;-0.05;0.29;2.5;1.5;0.007;0.077;-0.006;-0.02;1.4;2.6;3.7;0.032;-0.012;0.028;0
0.41;0.2;-0.02;0.52;0.7;4.2;0.015;0.016;0.008;0.02;1.5;2.2;2.2;0.034;-0.008;-0.001;0
0.27;0.23;0.16;0.41;2.8;7.1;0.014;0.01;-0.012;0.01;1.3;2.7;6.3;0.033;-0.011;-0.004;1
0.49;0.33;0.58;0.1;1.1;1.8;-0.008;0.023;0.018;0.01;1.3;2.8;2.6;0.024;-0.012;0.015;0
0.15;0.24;0.36;0.5;4.4;6.9;0.021;0.052;-0.008;-0.01;1.5;2.2;2.1;0.029;0.009;-0.006;0
0.14;0.2;0.09;0.53;4.5;6.7;-0.004;0.054;0.01;-0.02;1.3;2.5;2.6;0.039;0.001;-0.005;0
0.38;0.26;0.51;0.24;0.6;1.9;-0.01;0.033;0.054;-0.07;1.5;2.5;0.3;0.034;-0.004;0.007;0
0.49;0.26;0.03;0.32;1.9;0.9;0.002;0.025;0.032;-0.1;1.5;2.7;2.0;0.032;0.009;-0.015;0
0.22;0.18;0.34;0.33;2.9;5.4;-0.01;0.043;0.045;0.01;1.3;2.7;1.9;0.032;0.007;-0.001;0
0.45;0.32;0.0;0.17;0.8;2.6;0.011;0.073;0.034;-0.09;1.5;2.5;1.8;0.028;-0.003;-0.013;0
0.39;0.37;0.08;0.05;4.3;6.0;-0.002;0.039;0.048;0.01;1.5;2.2;2.0;0.022;0.007;-0.01;0
0.22;0.31;-0.14;0.49;1.7;7.2;0.019;0.077;-0.007;-0.05;1.5;2.6;3.3;0.031;-0.002;0.007;1
0.53;0.32;0.12;0.48;3.9;7.1;0.014;0.078;-0.002;-0.11;1.3;2.2;6.5;0.035;0.008;0.009;1
0.16;0.26;0.56;0.41;0.5;6.1;0.014;-0.002;0.036;-0.02;1.5;2.4;5.3;0.027;-0.011;0.021;1
0.49;0.28;0.45;0.13;3.4;3.1;0.001;0.049;0.038;0.0;1.4;2.8;3.9;0.028;-0.006;0.026;1
0.09;0.18;0.06;0.52;3.7;7.5;0.006;0.075;0.014;0.0;1.5;2.1;4.9;0.029;-0.009;-0.019;1
0.46;0.23;0.29;0.41;4.8;0.2;-0.01;0.02;0.026;-0.12;1.4;1.8;5.3;0.038;-0.011;0.028;1
0.35;0.25;-0.08;0.26;4.5;4.5;-0.002;0.057;0.036;0.01;1.4;2.6;1.2;0.027;0.0;-0.009;0
0.54;0.39;0.1;0.33;2.2;2.8;0.02;0.058;-0.003;0.01;1.5;2.1;1.8;0.03;-0.012;0.021;0
0.5;0.19;0.52;0.28;1.7;7.1;0.008;-0.005;0.035;-0.02;1.5;2.3;6.1;0.025;0.001;0.019;1
0.56;0.23;0.23;0.49;4.3;0.6;0.021;0.064;0.008;-0.12;1.5;2.6;3.1;0.028;-0.012;-0.004;0
0.32;0.33;0.39;0.39;3.8;0.0;0.016;0.002;0.014;0.01;1.5;1.9;1.1;0.029;-0.005;0.004;0
0.36;0.36;0.01;0.06;1.2;2.9;0.013;0.015;-0.005;-0.03;1.5;1.9;4.0;0.028;-0.01;-0.017;0
0.3;0.28;0.13;0.52;1.7;4.6;0.017;0.062;-0.012;-0.05;1.5;2.1;2.2;0.031;-0.01;-0.01;0
0.39;0.34;0.01;0.12;1.7;3.9;0.011;0.006;0.008;0.03;1.4;2.4;6.7;0.035;-0.001;-0.018;1
0.19;0.38;0.27;0.31;4.7;6.5;-0.003;0.052;0.052;0.03;1.3;2.2;0.2;0.028;0.008;0.016;0
0.47;0.18;-0.03;0.36;2.3;3.0;0.011;0.049;0.016;-0.05;1.5;2.6;3.0;0.02;0.001;0.014;0
0.38;0.19;0.6;0.37;1.2;0.2;0.018;0.079;0.035;-0.05;1.5;1.8;0.5;0.024;-0.007;0.021;0
0.08;0.35;0.39;0.23;4.1;8.2;-0.001;0.0;0.038;-0.13;1.3;2.0;5.4;0.035;-0.01;0.022;1
0.49;0.26;-0.07;0.2;2.8;4.8;0.005;0.065;0.04;-0.04;1.4;2.5;7.1;0.024;-0.011;0.024;1
0.13;0.26;-0.12;0.18;1.5;2.7;0.011;0.07;-0.002;-0.06;1.4;2.0;0.3;0.039;-0.009;0.023;0
0.19;0.19;0.52;0.33;2.7;3.6;0.004;-0.006;0.049;-0.07;1.3;2.1;1.2;0.039;-0.003;0.014;0
0.49;0.27;-0.09;0.36;1.1;3.9;0.017;0.067;0.003;-0.09;1.3;1.9;0.9;0.025;-0.008;-0.007;0
0.25;0.23;0.3;0.02;3.8;0.3;0.001;0.047;0.016;-0.08;1.5;2.4;2.0;0.024;-0.006;-0.016;0
0.57;0.39;0.02;0.43;2.7;1.7;0.006;0.079;0.009;0.01;1.5;2.4;1.8;0.031;-0.005;0.009;0
0.23;0.28;-0.03;0.23;3.3;5.7;0.012;0.019;0.054;-0.11;1.3;2.0;6.8;0.026;0.009;0.011;1
0.42;0.36;0.08;0.41;4.5;6.6;0.011;0.072;0.027;-0.13;1.4;1.8;1.9;0.024;0.0;0.023;0
0.18;0.38;0.34;0.41;3.8;1.6;0.021;0.032;0.039;-0.12;1.5;2.8;6.7;0.026;0.009;-0.019;1
0.11;0.17;0.36;0.46;4.6;6.6;0.001;0.023;0.046;-0.11;1.5;2.8;4.3;0.021;-0.001;0.025;1
0.24;0.34;0.02;0.46;2.2;1.0;-0.007;0.067;0.005;-0.08;1.4;2.8;3.0;0.033;0.001;0.005;0
0.4;0.23;0.01;0.42;4.1;4.7;-0.008;0.002;0.011;-0.11;1.3;1.9;6.0;0.022;0.001;-0.018;1
0.34;0.29;0.25;0.19;1.4;8.2;0.005;0.053;-0.007;0.03;1.3;2.3;4.5;0.026;-0.009;0.01;1
0.36;0.19;0.3;0.14;4.5;0.8;0.013;0.004;0.005;0.01;1.4;2.5;6.5;0.021;-0.006;-0.01;1
0.25;0.34;-0.11;0.57;1.1;4.1;0.018;0.005;0.003;-0.13;1.5;2.8;5.4;0.026;0.004;0.028;1
0.26;0.29;0.15;0.01;2.7;6.2;0.001;0.01;-0.01;-0.07;1.3;2.7;2.9;0.023;0.009;0.009;0
0.14;0.3;0.06;0.5;2.2;0.0;0.007;0.024;0.007;0.02;1.3;2.3;6.4;0.037;0.0;-0.016;1
0.49;0.18;0.51;0.43;2.0;3.8;-0.002;0.058;0.04;-0.11;1.5;2.1;2.3;0.034;0.0;0.026;0
0.52;0.2;0.15;0.47;2.1;3.9;-0.01;0.053;0.028;-0.05;1.3;2.4;1.8;0.028;0.006;0.026;0
0.31;0.34;0.57;0.24;3.9;4.5;0.008;0.076;0.005;-0.02;1.5;1.9;2.8;0.037;0.005;-0.011;0
0.09;0.3;-0.16;0.21;3.5;0.9;0.02;-0.003;0.007;0.02;1.4;2.4;6.1;0.02;0.001;0.016;1
0.33;0.2;0.49;0.17;1.3;1.1;0.008;0.007;0.006;0.0;1.3;2.6;1.3;0.033;-0.006;0.001;0
0.3;0.3;0.43;0.36;2.9;4.4;-0.004;0.002;0.016;-0.04;1.4;2.6;0.5;0.039;-0.012;-0.006;0
0.45;0.35;0.59;0.41;2.1;8.4;0.006;0.016;0.05;0.0;1.4;2.2;4.8;0.029;-0.008;0.018;1
0.52;0.32;0.4;0.18;4.2;7.8;0.006;-0.008;-0.012;-0.06;1.5;1.9;3.8;0.036;-0.012;-0.002;1
0.35;0.32;0.25;0.32;1.8;2.0;-0.004;0.018;-0.009;-0.1;1.5;2.2;3.8;0.02;0.001;0.016;0
0.44;0.22;-0.06;0.25;1.0;4.9;0.001;0.027;0.005;-0.07;1.4;2.1;0.2;0.035;-0.003;-0.002;0
0.47;0.17;0.03;0.07;3.5;7.4;0.015;0.03;0.036;-0.1;1.5;2.5;5.1;0.032;-0.01;-0.011;1
0.4;0.16;-0.1;0.42;1.1;4.5;0.016;-0.008;0.027;0.02;1.4;2.3;3.5;0.036;0.001;-0.003;0
