8;-5;31;18;16;17;27;11;50;1;8;-2;45;29;58;60;1
9;40;29;14;22;33;52;40;11;-1;11;-6;24;3;22;48;1
8;-10;15;16;4;53;16;47;46;-4;11;-1;6;27;57;44;0
9;-13;9;14;12;53;20;50;49;0;11;-4;6;15;34;42;0
9;21;4;15;22;45;50;34;20;1;11;-4;6;25;-5;44;0
10;8;-7;16;22;25;6;16;71;-4;9;-3;26;30;27;19;0
8;-5;27;16;19;48;1;8;16;-2;14;-2;45;16;49;35;1
9;46;24;17;9;17;19;20;40;3;9;-3;28;20;11;44;0
8;-9;16;16;15;52;19;31;17;5;10;-3;45;29;1;55;1
10;42;12;19;9;24;54;27;63;3;9;-4;54;6;57;14;1
9;4;1;14;9;43;33;53;57;4;10;1;24;20;58;12;0
10;18;5;18;5;25;1;45;36;4;9;2;63;10;23;23;0
10;2;27;19;18;22;64;25;61;1;9;-1;42;3;60;19;1
10;57;19;18;19;42;49;25;38;5;8;0;58;3;1;22;1
8;33;0;17;4;52;11;16;70;2;10;-6;27;14;34;21;0
10;49;-1;17;23;30;77;32;68;-1;8;-6;41;25;1;25;1
9;26;-1;14;3;22;5;12;45;5;13;-3;47;5;40;40;0
8;23;13;18;12;36;28;28;68;-3;14;2;7;8;47;11;0
10;18;20;18;24;53;43;22;71;-4;13;-6;49;21;41;56;1
10;19;6;19;20;23;61;24;37;3;13;2;39;9;38;15;0
8;23;1;14;19;36;22;52;52;-1;8;-2;38;3;48;7;0
9;-2;-2;19;8;24;-3;9;24;-4;13;-5;58;8;5;52;0
8;38;18;17;20;36;48;16;35;-3;9;-1;30;17;47;44;1
10;59;8;16;18;26;6;44;54;5;10;-1;64;18;17;23;1
10;45;4;15;21;45;38;42;15;1;10;0;40;15;60;52;1
8;51;7;17;15;49;77;43;11;-4;9;2;52;3;60;46;1
8;21;16;15;7;52;45;43;34;5;11;-4;25;25;27;50;1
10;-3;12;18;13;28;20;3;45;-3;14;-5;26;2;39;57;0
9;27;6;16;24;12;17;34;9;5;10;1;31;23;26;33;0
10;25;11;19;15;36;37;35;14;4;14;-4;17;2;31;8;0
10;4;7;18;17;25;19;37;62;4;8;-1;54;12;12;1;0
9;23;21;17;8;19;70;48;44;0;12;0;32;24;39;8;0
10;35;-5;19;15;27;76;27;68;0;10;-5;12;28;8;57;0
9;26;-6;16;7;34;19;22;66;-3;10;0;3;27;10;28;0
8;23;8;14;19;43;2;49;42;-2;12;-2;14;23;19;26;0
9;-14;8;17;13;16;73;26;21;5;10;-5;34;23;27;4;0
8;59;26;14;16;31;82;3;22;0;13;-6;36;10;44;11;1
10;32;-3;19;23;45;37;28;36;2;14;-2;9;17;48;30;0
10;23;-7;17;16;37;27;37;64;4;12;-4;28;15;25;28;0
10;62;-5;16;5;17;10;24;63;3;14;-4;63;15;61;47;1
10;36;-3;16;15;50;35;35;46;5;14;-5;51;19;20;60;1
10;61;-6;15;13;28;89;35;11;-4;13;-5;5;16;33;52;0
10;-11;7;19;24;25;89;3;49;5;9;-6;55;7;61;5;0
10;21;8;19;24;20;18;51;41;-3;9;-6;43;2;44;40;0
8;21;-6;14;3;18;64;21;50;-3;11;-5;53;24;39;24;0
9;19;11;14;17;46;88;4;50;1;9;-4;27;19;14;58;1
8;-11;-7;15;10;34;63;51;30;-3;13;-3;36;2;27;22;0
9;13;32;16;12;40;23;34;14;-3;11;-1;45;23;43;15;1
10;-5;18;17;14;32;55;5;28;-4;12;-2;56;24;28;19;0
8;8;-1;15;9;20;90;10;34;-3;9;1;63;20;6;54;0
8;28;6;16;5;45;81;39;16;-4;14;0;28;27;25;59;1
9;34;7;14;6;43;73;6;19;-2;13;-4;64;29;28;14;1
10;55;15;15;15;37;77;30;64;2;9;0;60;12;-3;4;1
10;48;28;16;16;20;79;49;17;3;8;-3;42;12;47;46;1
10;-4;16;14;5;14;67;6;30;1;10;-5;10;34;16;47;0
9;46;10;17;14;39;64;-1;55;4;10;0;36;30;7;48;1
10;21;2;14;18;46;90;18;21;5;8;0;66;34;18;18;1
10;36;-4;16;10;27;6;36;68;-3;13;0;9;22;22;50;0
9;54;-1;18;10;25;40;6;26;-4;13;-3;61;11;-4;10;0
8;7;32;15;9;34;85;14;52;-2;10;0;63;20;44;55;1
8;11;9;16;19;27;31;47;51;-4;8;1;58;31;3;41;1
8;15;32;15;9;51;-5;22;71;-3;8;-6;29;4;15;18;0
8;1;-1;15;21;39;86;30;15;-3;9;0;31;4;11;5;0
10;35;2;17;8;31;23;20;52;-1;11;-4;6;4;35;38;0
9;12;22;16;3;51;14;18;69;3;9;-3;16;4;33;29;0
8;36;-2;14;14;41;57;49;15;-4;12;-5;7;19;27;21;0
9;53;25;14;23;34;22;22;29;0;12;-2;57;29;52;11;1
8;9;30;18;10;39;44;2;38;2;10;-2;64;6;60;24;1
8;58;29;14;12;13;53;28;39;4;10;2;15;33;5;20;0
8;-7;3;19;22;15;5;27;23;-4;13;0;20;18;43;29;0
9;55;31;15;19;13;72;25;69;2;10;-1;20;26;41;58;1
9;63;27;18;15;46;34;25;71;-3;11;-4;27;14;40;34;1
10;13;7;18;13;53;38;14;30;5;9;-3;29;31;10;48;1
10;-11;31;17;24;36;46;23;70;1;8;-4;50;3;44;41;1
9;56;15;17;12;30;49;12;58;-1;11;1;15;3;50;15;0
8;-3;24;18;14;29;93;48;19;2;11;-2;41;14;5;20;0
9;7;29;16;13;24;-5;55;45;0;12;-2;65;27;48;48;1
8;9;3;16;23;28;10;47;32;1;9;-5;17;38;42;26;0
10;-1;27;14;23;14;76;48;69;3;12;1;5;10;31;59;0
8;-11;32;16;3;50;68;-1;59;-4;10;0;26;16;58;13;0
8;5;6;17;9;51;8;38;57;1;12;-2;54;16;42;29;1
9;51;8;18;15;40;47;30;37;3;11;-2;19;23;29;59;1
8;61;20;14;19;30;30;55;26;-2;13;-6;43;38;-3;22;1
9;15;15;15;17;50;26;22;60;3;14;1;54;35;-1;17;1
8;0;5;19;7;52;68;43;46;4;13;-2;52;38;45;25;1
10;51;-1;15;19;13;48;33;25;-2;11;-4;3;9;15;22;0
9;-10;5;17;13;39;78;34;48;-1;9;-4;30;36;50;29;1
8;26;18;18;15;24;-1;33;61;3;8;1;22;31;26;34;0
10;44;-7;15;5;33;80;51;62;-1;14;-3;9;16;58;8;0
8;43;26;16;24;27;4;32;20;2;12;-1;8;32;38;22;0
9;-8;4;14;12;28;47;21;35;-1;14;2;18;26;35;4;0
10;-8;6;15;20;41;45;43;15;4;11;0;10;37;19;59;0
10;-11;31;14;24;52;13;15;51;2;14;-6;60;2;16;34;1
9;52;17;15;19;44;80;33;33;-4;13;-6;31;38;33;38;1
9;47;29;17;24;14;56;14;30;-4;8;-4;65;39;34;12;1
8;-8;20;15;16;52;46;29;67;5;11;2;55;25;52;53;1
9;40;-7;17;10;33;59;19;33;2;9;0;5;39;51;25;0
10;29;18;18;7;41;76;4;55;2;11;2;15;18;52;29;1
8;30;9;18;9;45;28;5;60;-2;14;0;51;27;29;28;1
8;7;31;14;8;37;18;14;54;3;11;2;61;27;33;49;1
8;20;10;14;20;18;3;13;15;-1;9;-4;45;37;11;50;0
9;22;5;18;23;32;50;44;43;0;10;-5;27;40;0;26;1
8;26;4;17;11;53;72;24;46;-3;10;-3;11;19;20;33;0
10;34;-5;17;20;39;41;1;43;0;13;0;40;27;37;1;0
9;45;2;14;7;21;29;28;59;-3;12;-2;36;29;11;25;0
10;49;0;19;7;47;68;11;13;2;11;-5;33;23;7;25;0
9;47;-3;16;22;42;75;28;22;1;12;-3;41;39;11;22;1
8;19;-4;16;7;52;48;54;47;2;11;-6;26;13;56;61;1
8;13;-7;18;20;46;79;19;71;0;14;-3;26;23;40;49;1
10;25;30;14;18;49;76;49;13;2;12;-1;51;38;2;41;1
8;51;-3;14;8;39;63;44;61;4;9;-4;34;34;8;31;1
9;-8;2;14;8;31;84;3;60;3;8;-1;62;28;19;28;0
9;31;0;16;4;26;44;19;34;-4;13;0;48;27;4;4;0
9;5;2;19;16;15;-2;15;12;3;9;-6;49;10;44;53;0
9;43;8;15;24;37;9;39;68;2;9;2;53;19;10;19;1
10;58;25;19;10;15;21;25;58;-4;13;2;42;12;22;52;1
9;34;8;16;12;33;44;55;38;2;10;2;61;18;20;19;1
8;13;-3;19;14;40;49;30;37;2;10;-5;3;31;61;52;0
9;37;22;19;16;43;32;36;11;3;13;1;66;30;42;27;1
9;11;20;17;4;18;58;4;31;0;12;1;60;5;14;54;0
8;34;-7;18;24;37;68;9;68;1;9;2;51;31;31;38;1
9;28;20;17;3;38;82;55;23;-3;9;-1;22;25;4;24;0
9;63;19;15;7;34;39;31;9;1;9;0;34;39;2;52;1
8;-10;11;18;16;18;-5;44;57;0;9;-6;62;20;12;2;0
9;11;7;17;8;48;35;39;56;-2;12;-3;34;36;31;31;1
9;-5;20;15;3;25;27;49;69;2;9;0;25;21;48;39;0
9;-6;3;16;24;47;66;20;46;1;9;-4;55;37;32;31;1
8;3;17;14;17;31;14;4;10;2;9;-1;34;39;52;7;0
9;54;3;15;9;32;11;50;56;1;11;-3;61;26;43;30;1
9;-3;15;19;16;13;1;6;44;1;14;-5;65;10;54;62;1
10;-4;6;16;10;26;73;43;41;0;13;-6;38;34;53;59;1
8;18;26;19;8;37;50;7;22;0;9;-1;14;35;18;21;0
8;21;-5;19;20;50;11;27;22;-3;8;0;48;23;-1;17;0
8;1;12;17;6;22;1;7;11;-4;12;1;41;18;19;58;0
10;7;16;15;18;14;62;5;55;5;11;2;53;11;14;40;0
8;58;0;15;3;23;52;2;57;2;8;-1;52;19;6;31;0
10;46;7;17;19;38;33;8;21;-4;11;-1;8;11;17;42;0
8;23;28;14;23;16;25;11;66;5;14;-3;53;21;50;32;1
9;53;20;15;22;24;18;44;38;0;13;1;66;32;60;27;1
9;0;10;17;24;22;71;27;60;-3;11;-6;30;23;11;5;0
9;28;9;17;20;18;51;40;44;2;12;-5;7;2;-5;13;0
8;59;19;17;9;17;58;43;30;-2;12;0;6;36;27;34;1
10;35;-7;19;23;42;19;19;36;4;8;-4;38;24;16;1;0
10;12;7;17;3;36;14;31;18;-1;9;0;15;24;26;13;0
9;50;-7;15;19;31;29;26;63;-4;13;-1;51;3;-1;17;0
10;6;20;14;17;34;19;5;69;-2;10;0;49;3;5;31;0
9;55;21;16;3;24;31;12;33;5;11;-1;32;18;52;50;1
10;57;21;19;22;34;26;5;36;4;14;2;66;3;55;54;1
9;54;12;17;6;30;31;6;52;-4;9;-3;6;15;-1;24;0
10;14;19;18;10;33;84;51;58;-3;10;-6;25;30;16;58;1
9;7;29;19;10;40;45;44;19;2;11;-5;19;3;4;23;0
9;16;13;19;15;31;14;36;40;-2;9;-6;30;32;46;7;0
9;57;-1;15;7;20;84;54;35;5;8;1;25;37;43;14;1
10;32;15;15;14;25;-4;26;50;3;8;0;3;20;4;58;0
9;2;-6;14;11;16;46;8;64;-2;12;-3;23;29;5;11;0
8;-3;10;16;10;12;60;36;38;-2;13;-4;45;14;-4;40;0
10;22;21;19;15;37;32;33;44;3;14;0;53;6;50;29;1
10;39;27;15;7;23;11;26;55;-1;8;-5;59;25;59;3;1
8;-11;-7;17;8;19;28;3;52;0;12;-5;23;29;29;4;0
9;12;19;19;15;34;22;10;61;0;11;2;52;30;25;14;1
8;23;-7;17;12;33;1;18;31;3;9;-3;4;33;2;61;0
10;16;26;18;13;48;66;1;53;3;11;-4;63;13;-4;42;1
8;-14;7;15;19;38;48;13;19;2;8;-5;39;8;21;29;0
10;-5;27;17;16;15;20;27;39;1;8;-1;33;7;39;3;0
10;35;-7;15;11;32;25;37;63;-1;14;-2;23;3;37;55;0
9;54;0;19;3;40;55;38;51;2;8;-5;42;9;-2;30;0
10;9;13;15;17;12;82;40;62;5;10;-3;60;10;43;26;1
8;-11;28;17;24;38;76;37;49;-4;11;2;29;22;9;61;1
9;-3;12;16;10;50;61;18;54;-1;11;-5;57;25;6;19;1
10;3;2;16;10;46;31;31;55;-4;14;-5;30;18;48;19;0
9;14;25;14;20;50;58;11;30;0;12;-1;18;32;14;3;0
10;40;-6;14;12;21;77;48;35;1;11;0;25;21;61;26;1
8;-12;10;15;5;39;87;11;28;5;12;-5;63;20;5;32;0
10;26;2;17;5;14;9;11;45;-4;14;2;22;35;22;43;0
8;7;2;17;8;48;61;43;21;4;13;-5;63;17;37;60;1
10;-10;26;14;12;31;58;3;46;-4;11;1;3;15;20;52;0
9;26;19;17;10;29;23;23;48;5;8;-2;3;30;32;59;0
9;40;20;17;11;28;35;12;49;5;10;1;38;35;-5;9;0
8;4;0;17;8;30;88;37;69;0;13;-3;65;16;41;46;1
8;8;8;14;23;45;6;48;12;-1;11;1;26;4;25;59;0
8;-14;26;17;14;32;93;18;22;-4;13;0;61;10;45;30;1
10;26;12;18;7;25;2;0;30;0;11;-2;47;32;13;40;0
10;30;25;19;8;43;92;51;60;4;14;1;39;4;-5;1;1
9;36;32;17;9;14;68;9;53;0;14;-5;57;11;19;38;1
8;56;14;15;4;53;33;23;31;-1;13;0;53;21;-1;27;1
8;11;21;19;15;23;43;23;70;-3;9;-4;36;13;25;52;0
9;39;3;15;18;49;77;26;70;2;10;0;40;13;-1;31;1
8;-5;-6;17;24;38;34;30;63;4;11;-3;59;28;10;22;1
8;10;-1;14;24;32;17;40;15;-2;13;-5;13;28;40;24;0
8;29;24;17;18;29;37;1;54;2;10;0;63;24;6;1;1
9;-7;12;19;15;38;-3;31;9;-1;12;-1;59;13;26;32;0
8;-8;2;16;21;34;54;54;31;4;9;-4;57;18;-5;15;0
9;35;-2;19;14;49;89;6;29;5;10;-3;7;13;57;28;0
10;52;32;16;8;16;-3;15;69;-1;10;0;5;9;23;9;0
9;-14;2;15;23;18;-5;47;11;5;14;-2;40;36;47;52;0
9;-3;31;15;19;14;76;24;46;-4;8;0;62;36;1;32;1
8;26;-3;18;17;38;4;21;28;-1;12;-3;51;3;58;9;0
10;-1;23;16;24;52;85;53;29;4;10;-6;8;18;-3;28;0
9;-11;26;19;23;41;32;21;22;2;10;-1;4;34;53;43;0
8;36;27;17;13;44;23;44;63;3;9;-4;49;24;11;51;1
10;27;-2;14;16;49;53;22;29;3;10;1;40;32;12;50;1
9;57;32;17;22;28;46;43;51;-3;9;-4;6;18;40;34;1
8;-5;19;17;14;18;12;45;70;-3;9;-6;30;26;-1;23;0
10;13;31;17;13;28;55;15;34;-1;13;1;36;33;3;37;1
10;59;10;15;7;25;37;19;29;3;10;-3;43;37;52;60;1
10;17;-7;19;18;29;55;38;39;3;12;-1;4;20;53;32;0
10;-5;10;16;14;21;37;10;14;-3;9;-6;42;26;-4;46;0
8;6;17;15;14;47;28;11;35;2;12;-2;53;15;56;19;1
10;-11;5;16;18;13;67;9;64;-1;13;-4;34;22;35;7;0
10;-10;31;14;4;16;31;13;62;5;10;2;47;7;59;25;0
9;55;4;15;11;15;23;5;51;-3;11;-4;3;32;20;47;0
9;2;31;15;6;18;4;51;43;-1;11;-6;26;36;42;55;0
10;46;30;17;19;34;7;4;52;1;9;-6;60;20;20;4;1
10;10;19;18;14;48;20;49;64;1;8;-6;60;32;16;60;1
8;63;21;17;16;44;28;33;68;4;11;2;18;2;26;5;1
10;32;-7;15;3;18;85;18;25;-1;11;-4;37;40;37;23;0
8;60;31;15;3;14;28;32;59;0;9;0;12;4;12;54;0
10;55;4;19;18;29;-2;54;48;2;14;1;64;14;49;40;1
8;-5;19;18;12;49;30;-1;30;-4;9;-5;28;28;-2;61;0
10;38;-6;16;12;21;58;2;59;0;13;2;60;7;20;7;0
9;62;1;17;4;39;1;49;30;-4;13;0;54;27;30;55;1
9;15;9;18;4;49;55;39;45;-4;9;0;43;32;47;45;1
9;13;1;19;9;36;32;53;34;-2;13;-2;3;26;29;11;0
10;11;7;19;6;32;70;22;64;1;13;-2;39;27;2;49;1
10;17;24;17;21;48;-1;26;58;2;11;-1;59;5;54;40;1
10;59;3;14;13;12;71;0;22;1;13;-3;23;12;28;50;0
10;49;16;16;16;36;66;26;12;0;14;-2;51;29;14;24;1
10;-9;5;14;23;23;57;47;17;-2;12;1;27;12;52;23;0
10;-2;9;18;20;28;-5;0;28;-1;12;0;51;30;42;59;1
10;41;6;18;9;15;87;2;62;3;10;1;17;9;29;58;0
8;-13;15;19;12;36;20;0;48;-3;11;-3;10;33;38;31;0
9;-10;-1;15;6;43;78;24;21;0;13;-5;29;24;57;27;0
8;53;16;17;5;34;61;41;26;-2;10;2;8;28;41;28;1
8;47;10;16;6;29;68;26;50;1;10;-3;38;7;21;21;0
10;15;26;18;23;14;-2;30;16;-3;12;2;54;6;26;29;0
10;39;1;18;4;22;91;7;34;1;14;-4;3;36;56;31;0
8;13;21;18;14;28;68;49;36;0;14;-3;24;19;51;35;1
10;19;-2;17;23;24;91;31;69;2;14;-3;38;38;4;19;1
9;38;19;14;22;30;62;30;36;2;12;-5;15;11;36;59;1
10;44;10;15;13;14;46;17;50;1;11;-3;41;22;-3;50;0
10;23;13;19;19;48;71;0;29;1;8;-3;61;13;38;3;1
10;15;-6;15;11;36;42;44;25;1;10;2;11;23;38;38;0
10;3;23;19;17;50;0;7;46;-3;14;-6;36;23;19;31;0
9;-6;4;19;4;34;16;52;36;4;12;-5;43;4;0;19;0
10;-3;24;18;16;48;86;40;55;3;10;-4;35;34;-3;12;1
9;48;3;18;5;17;66;55;50;-4;11;-2;44;4;10;14;0
9;25;12;18;9;25;32;37;55;1;11;-3;36;25;5;41;0
9;9;-1;17;14;39;20;49;48;4;11;0;61;37;4;39;1
8;40;6;14;24;31;15;9;23;2;14;0;41;30;49;58;1
9;37;4;16;10;13;39;34;67;4;13;2;60;38;41;15;1
9;56;31;19;14;32;58;23;30;0;12;-5;51;32;27;45;1
8;57;19;17;12;34;86;17;50;2;11;1;9;40;39;29;1
8;-9;21;16;6;49;86;30;61;5;8;-5;46;30;54;1;1
8;7;12;19;18;40;56;46;39;0;10;-2;38;9;26;34;1
10;51;11;14;7;16;23;11;69;-2;13;-5;18;24;5;59;0
10;-15;3;17;11;39;-5;40;40;-2;14;-1;49;33;-5;53;0
8;4;11;15;20;37;40;29;38;-4;13;-6;46;15;-5;28;0
10;40;22;16;11;19;83;30;45;-4;13;0;12;38;18;38;1
8;48;21;16;23;51;54;50;71;-2;14;0;49;5;4;56;1
8;26;19;16;16;43;-4;31;67;3;10;-5;33;35;17;11;1
9;61;13;18;3;27;77;48;42;-3;14;0;9;32;42;62;1
8;1;-6;19;17;34;69;19;24;5;9;2;17;8;48;20;0
8;40;-2;15;7;33;67;49;50;-1;14;-1;49;11;56;32;1
8;-12;-3;16;11;45;13;40;9;-3;8;-4;53;37;34;7;0
10;42;25;14;11;16;69;34;34;-3;13;0;66;18;31;58;1
8;-8;16;14;18;16;35;56;59;4;13;1;43;37;0;41;1
10;-5;11;17;12;53;77;0;68;-3;11;-2;18;28;59;23;1
8;41;11;17;16;23;53;40;51;5;10;-6;23;23;40;56;1
10;-11;23;19;10;53;24;19;49;3;9;-2;48;2;58;31;1
10;3;10;15;24;16;25;41;52;1;13;-5;22;34;9;61;0
10;13;-1;14;22;37;7;28;56;-4;8;-5;49;16;42;36;0
8;21;29;14;13;44;51;31;22;3;10;2;24;7;57;27;1
10;62;-5;17;15;35;4;16;65;-3;13;-1;28;35;-3;29;0
9;32;14;19;10;40;51;42;39;3;14;1;19;22;34;5;0
8;-6;-2;18;12;39;60;41;53;-1;10;1;31;5;43;14;0
8;25;13;19;24;30;64;30;65;-2;13;1;38;6;47;45;1
10;51;14;14;17;49;59;27;32;-2;14;-5;64;9;59;34;1
9;58;14;14;23;17;51;24;56;3;13;1;38;33;5;52;1
8;34;0;18;15;24;38;33;17;-4;14;2;4;8;15;48;0
9;1;11;15;8;45;-5;18;19;-1;12;-2;62;28;9;18;0
10;-7;6;17;7;47;71;53;13;-3;10;2;11;32;39;2;0
9;47;30;17;16;25;4;10;71;-2;11;-6;47;4;41;31;1
9;41;0;19;22;22;52;16;31;-1;9;-5;63;36;39;50;1
9;24;8;19;10;32;45;38;40;-3;10;-1;29;26;48;37;1
9;-9;21;15;9;15;34;16;30;4;11;-6;31;14;13;5;0
9;36;15;14;20;30;54;25;39;2;12;-4;65;15;29;10;1
10;39;19;15;11;39;64;10;61;0;11;-4;51;11;55;58;1
9;46;-4;15;18;27;30;32;29;-1;10;0;16;20;3;54;0
10;5;22;14;4;26;59;43;61;-4;8;-4;26;3;52;54;0
8;13;17;15;8;32;10;28;23;5;14;-5;26;37;40;29;0
9;27;27;16;15;27;12;0;31;-3;13;-4;3;37;36;52;0
8;18;3;17;12;29;92;18;27;5;9;-3;46;31;48;8;1
9;46;-1;17;13;31;55;5;44;4;9;-5;34;3;37;12;0
9;5;28;16;19;35;74;2;27;4;12;2;33;40;47;41;1
8;53;-7;19;12;35;64;23;70;-2;13;-1;39;16;6;26;1
9;52;15;19;24;22;5;34;10;3;13;-2;26;29;35;25;1
10;-12;24;15;3;36;14;43;12;-3;12;-1;53;23;-5;7;0
9;43;16;15;13;35;59;19;13;2;13;0;66;22;7;11;1
8;63;13;17;7;43;64;17;71;4;14;-6;9;9;29;46;1
8;-1;19;14;24;13;56;-1;27;1;13;-1;56;8;25;29;0
8;12;6;18;4;41;72;32;42;3;14;-2;11;31;61;23;1
8;47;-1;17;7;17;84;33;37;1;10;0;14;16;28;11;0
8;43;13;19;8;16;29;35;23;1;8;-1;15;37;18;58;0
10;44;-7;18;5;18;93;49;70;5;12;0;21;40;21;53;1
9;-3;30;17;12;34;6;12;37;-4;14;-6;20;32;60;26;0
10;2;-5;19;6;24;57;32;53;1;11;2;19;32;25;57;0
8;9;19;19;13;49;32;23;16;3;11;1;14;16;21;24;0
9;33;3;14;12;22;53;12;57;-1;14;-1;3;10;20;52;0
10;-5;17;15;21;41;52;36;10;2;8;-4;21;33;5;42;0
10;21;20;17;15;21;49;-1;67;4;9;-1;30;8;1;35;0
10;16;17;18;4;28;89;49;41;4;14;2;48;36;40;16;1
9;10;11;17;16;23;65;6;55;3;14;-2;49;20;2;26;0
9;-4;17;18;7;37;35;11;48;-2;8;-3;33;22;19;19;0
8;19;-5;18;16;17;40;49;40;5;11;-4;39;32;10;28;0
9;24;31;18;15;31;70;32;17;-3;9;-3;43;10;10;38;1
8;0;-6;16;16;45;10;22;12;2;13;1;66;28;9;4;0
8;26;24;16;11;53;55;33;9;-3;13;1;9;11;11;52;0
10;8;15;14;13;14;67;23;10;5;13;-1;64;26;10;62;1
8;52;18;14;7;39;94;32;61;-1;10;-2;34;39;43;42;1
10;38;16;17;12;37;54;54;11;-3;9;-4;44;6;42;15;1
10;46;16;17;6;48;6;12;19;-4;10;1;31;17;56;28;0
8;-13;24;18;23;43;60;9;22;2;13;-3;27;34;58;53;1
10;36;6;17;11;13;42;2;42;3;9;-5;4;29;12;43;0
10;60;10;19;23;33;47;-1;26;3;12;-5;6;6;9;25;0
10;-5;7;14;14;28;76;5;30;5;11;-4;32;2;24;16;0
9;3;0;14;22;42;22;-1;32;2;13;0;18;28;14;24;0
10;48;30;15;19;19;48;42;23;2;11;-5;37;12;-2;20;0
9;57;24;19;20;34;51;35;51;-2;14;-1;35;10;8;41;1
9;49;0;16;18;40;93;35;15;-3;11;-6;21;19;8;44;1
8;16;-6;16;9;34;10;37;71;-2;8;-6;10;19;26;44;0
8;44;29;17;11;15;35;29;23;2;9;-5;50;9;30;27;0
9;50;28;18;3;30;62;20;64;-3;10;-4;57;8;9;20;1
8;55;25;16;19;15;24;11;48;0;9;-3;14;10;24;14;0
10;-1;27;18;21;40;11;49;59;5;10;-1;64;29;55;12;1
8;60;25;18;15;18;82;52;70;-3;11;1;27;5;4;15;1
8;58;-2;14;16;16;4;5;67;1;9;2;31;4;57;58;0
10;5;20;14;12;52;15;39;65;4;13;-5;36;11;-2;14;0
8;25;-3;19;6;18;47;51;53;1;13;-5;49;36;46;35;1
10;-1;-7;17;6;38;61;13;19;5;14;-1;34;7;22;39;0
9;33;17;15;18;46;68;41;34;1;10;-3;30;5;1;32;1
10;50;6;19;9;15;72;4;47;2;9;-6;36;27;40;53;1
10;-6;28;18;17;31;16;18;23;-3;9;2;65;6;31;47;0
8;21;-3;15;9;37;70;19;50;-4;14;-4;62;11;56;28;1
10;1;27;15;6;20;53;54;69;4;8;1;31;2;0;45;0
9;-14;0;16;17;43;71;19;52;0;12;-5;11;5;7;11;0
9;22;-7;15;6;43;1;29;37;-4;10;1;11;14;51;46;0
9;37;30;19;23;51;71;16;24;-1;8;-6;18;16;19;42;1
8;-10;12;17;23;49;0;13;66;-1;13;-2;27;38;-2;11;0
9;41;2;14;19;30;68;2;43;-2;10;2;37;22;20;11;0
10;25;30;19;19;52;67;34;59;4;14;-5;32;26;-5;46;1
8;1;0;18;15;21;33;0;9;-2;14;-3;31;38;22;42;0
10;12;25;16;13;26;6;28;50;5;13;-1;20;18;21;22;0
9;57;15;17;7;47;90;37;64;2;13;-2;20;9;35;42;1
9;42;17;17;10;31;34;7;49;1;14;-6;15;39;53;10;1
8;5;8;18;13;46;1;6;28;0;8;-4;56;14;21;61;0
10;47;26;16;7;45;18;52;44;1;9;-1;18;15;58;28;1
10;-2;2;18;18;42;44;49;66;4;8;0;43;22;40;27;1
8;1;30;15;10;37;68;30;29;1;10;0;57;40;16;7;1
10;22;0;15;17;45;80;52;29;0;11;-3;45;37;24;1;1
9;52;29;17;11;35;51;1;48;0;13;-3;31;3;5;61;1
8;61;18;18;15;37;93;10;64;-3;11;0;57;32;37;7;1
10;17;22;16;4;25;5;40;45;-2;13;-4;49;26;4;7;0
9;37;28;15;9;49;84;30;22;-3;10;1;57;21;50;48;1
10;7;20;14;16;40;62;21;22;5;14;-3;21;34;-2;52;1
9;51;27;18;17;38;33;32;70;0;8;-2;51;32;16;25;1
8;28;20;17;13;29;40;19;32;4;12;0;32;21;43;35;1
8;27;5;17;24;30;66;47;47;1;13;-3;66;33;15;35;1
10;14;-5;19;19;51;3;6;57;0;9;-4;64;3;6;60;1
9;16;-3;19;23;38;5;20;57;4;8;0;28;19;5;24;0
9;-12;-4;18;4;15;69;25;16;-4;12;-1;43;12;5;32;0
8;-2;-1;14;12;26;-1;25;48;0;10;-1;39;6;47;48;0
9;26;25;14;12;33;19;13;35;-3;13;-5;22;19;-2;56;0
9;29;26;16;6;28;33;14;13;-2;10;-5;10;12;-1;11;0
8;63;24;14;17;16;38;43;11;-3;12;2;63;39;-2;42;1
8;-6;11;18;9;51;48;45;58;2;10;-2;14;4;29;43;0
9;46;19;19;21;42;55;42;61;5;14;-2;38;10;58;62;1
9;6;5;15;12;40;0;-1;68;3;12;1;66;3;9;26;0
9;12;9;14;18;52;54;36;18;-3;8;-1;63;5;53;3;1
8;50;30;18;14;23;48;50;16;-1;12;-6;44;27;27;46;1
10;60;0;18;21;16;85;36;39;-4;11;2;20;10;30;28;0
10;37;11;14;20;48;46;27;44;5;14;-2;55;5;1;56;1
9;34;11;17;23;44;33;50;43;0;14;-6;34;26;25;42;1
8;-13;-6;14;18;19;0;49;34;-2;10;-4;63;15;2;40;0
9;44;28;17;21;47;20;26;39;-3;12;-2;51;12;0;8;1
10;19;25;16;15;27;11;10;22;3;8;-2;49;18;38;20;0
10;-9;21;19;11;42;69;20;47;-1;12;-3;7;12;46;15;0
8;20;-6;15;18;17;28;16;12;2;9;-1;36;8;40;28;0
9;52;3;15;22;12;29;22;16;0;11;-1;53;8;35;20;0
9;61;32;16;7;29;87;51;53;1;14;-2;65;29;25;48;1
8;17;9;14;8;14;8;44;64;4;10;0;25;12;12;36;0
9;21;4;14;17;29;62;24;60;-4;10;2;19;10;18;48;0
9;35;25;19;10;27;13;42;57;0;14;-2;51;3;27;9;0
